################################################################################
# Copyright (c) 2010, 2024 Contributors to the Eclipse Foundation
#
# See the NOTICE file(s) distributed with this work for additional
# information regarding copyright ownership.
#
# This program and the accompanying materials are made available under the terms
# of the MIT License which is available at https://opensource.org/licenses/MIT
#
# SPDX-License-Identifier: MIT
################################################################################

0.000000	0.000000
0.010000	0.000006
0.020000	0.000025
0.030000	0.000055
0.040000	0.000098
0.050000	0.000152
0.060000	0.000218
0.070000	0.000296
0.080000	0.000384
0.090000	0.000484
0.100000	0.000595
0.110000	0.000716
0.120000	0.000848
0.130000	0.000990
0.140000	0.001142
0.150000	0.001305
0.160000	0.001477
0.170000	0.001659
0.180000	0.001851
0.190000	0.002052
0.200000	0.002262
0.210000	0.002482
0.220000	0.002710
0.230000	0.002947
0.240000	0.003193
0.250000	0.003447
0.260000	0.003710
0.270000	0.003981
0.280000	0.004260
0.290000	0.004547
0.300000	0.004841
0.310000	0.005144
0.320000	0.005454
0.330000	0.005771
0.340000	0.006095
0.350000	0.006427
0.360000	0.006766
0.370000	0.007111
0.380000	0.007463
0.390000	0.007822
0.400000	0.008187
0.410000	0.008559
0.420000	0.008937
0.430000	0.009321
0.440000	0.009710
0.450000	0.010106
0.460000	0.010508
0.470000	0.010915
0.480000	0.011327
0.490000	0.011745
0.500000	0.012169
0.510000	0.012597
0.520000	0.013031
0.530000	0.013469
0.540000	0.013913
0.550000	0.014361
0.560000	0.014813
0.570000	0.015271
0.580000	0.015732
0.590000	0.016198
0.600000	0.016668
0.610000	0.017143
0.620000	0.017621
0.630000	0.018103
0.640000	0.018589
0.650000	0.019079
0.660000	0.019573
0.670000	0.020070
0.680000	0.020570
0.690000	0.021074
0.700000	0.021581
0.710000	0.022091
0.720000	0.022605
0.730000	0.023121
0.740000	0.023640
0.750000	0.024163
0.760000	0.024687
0.770000	0.025215
0.780000	0.025745
0.790000	0.026278
0.800000	0.026813
0.810000	0.027350
0.820000	0.027890
0.830000	0.028432
0.840000	0.028976
0.850000	0.029522
0.860000	0.030070
0.870000	0.030620
0.880000	0.031171
0.890000	0.031725
0.900000	0.032280
0.910000	0.032837
0.920000	0.033395
0.930000	0.033955
0.940000	0.034516
0.950000	0.035078
0.960000	0.035642
0.970000	0.036207
0.980000	0.036773
0.990000	0.037340
1.000000	0.037908
1.010000	0.038477
1.020000	0.039047
1.030000	0.039618
1.040000	0.040190
1.050000	0.040762
1.060000	0.041335
1.070000	0.041908
1.080000	0.042482
1.090000	0.043057
1.100000	0.043632
1.110000	0.044207
1.120000	0.044783
1.130000	0.045359
1.140000	0.045935
1.150000	0.046511
1.160000	0.047087
1.170000	0.047664
1.180000	0.048240
1.190000	0.048817
1.200000	0.049393
1.210000	0.049969
1.220000	0.050545
1.230000	0.051121
1.240000	0.051696
