################################################################################
# Copyright (c) 2010, 2022 Contributors to the Eclipse Foundation
#
# See the NOTICE file(s) distributed with this work for additional
# information regarding copyright ownership.
#
# This program and the accompanying materials are made available under the terms
# of the MIT License which is available at https://opensource.org/licenses/MIT
#
# SPDX-License-Identifier: MIT
################################################################################

0.000000	1.000000
0.010000	0.990050
0.020000	0.980199
0.030000	0.970446
0.040000	0.960789
0.050000	0.951229
0.060000	0.941765
0.070000	0.932394
0.080000	0.923116
0.090000	0.913931
0.100000	0.904837
0.110000	0.895834
0.120000	0.886920
0.130000	0.878095
0.140000	0.869358
0.150000	0.860708
0.160000	0.852144
0.170000	0.843665
0.180000	0.835270
0.190000	0.826959
0.200000	0.818731
0.210000	0.810584
0.220000	0.802519
0.230000	0.794534
0.240000	0.786628
0.250000	0.778801
0.260000	0.771052
0.270000	0.763379
0.280000	0.755784
0.290000	0.748264
0.300000	0.740818
0.310000	0.733447
0.320000	0.726149
0.330000	0.718924
0.340000	0.711770
0.350000	0.704688
0.360000	0.697676
0.370000	0.690734
0.380000	0.683861
0.390000	0.677057
0.400000	0.670320
0.410000	0.663650
0.420000	0.657047
0.430000	0.650509
0.440000	0.644036
0.450000	0.637628
0.460000	0.631284
0.470000	0.625002
0.480000	0.618783
0.490000	0.612626
0.500000	0.606531
0.510000	0.600496
0.520000	0.594521
0.530000	0.588605
0.540000	0.582748
0.550000	0.576950
0.560000	0.571209
0.570000	0.565525
0.580000	0.559898
0.590000	0.554327
0.600000	0.548812
0.610000	0.543351
0.620000	0.537944
0.630000	0.532592
0.640000	0.527292
0.650000	0.522046
0.660000	0.516851
0.670000	0.511709
0.680000	0.506617
0.690000	0.501576
0.700000	0.496585
0.710000	0.491644
0.720000	0.486752
0.730000	0.481909
0.740000	0.477114
0.750000	0.472367
0.760000	0.467666
0.770000	0.463013
0.780000	0.458406
0.790000	0.453845
0.800000	0.449329
0.810000	0.444858
0.820000	0.440432
0.830000	0.436049
0.840000	0.431711
0.850000	0.427415
0.860000	0.423162
0.870000	0.418952
0.880000	0.414783
0.890000	0.410656
0.900000	0.406570
0.910000	0.402524
0.920000	0.398519
0.930000	0.394554
0.940000	0.390628
0.950000	0.386741
0.960000	0.382893
0.970000	0.379083
0.980000	0.375311
0.990000	0.371577
1.000000	0.367879
1.010000	0.364219
1.020000	0.360595
1.030000	0.357007
1.040000	0.353455
1.050000	0.349938
1.060000	0.346456
1.070000	0.343009
1.080000	0.339596
1.090000	0.336216
1.100000	0.332871
1.110000	0.329559
1.120000	0.326280
1.130000	0.323033
1.140000	0.319819
1.150000	0.316637
1.160000	0.313486
1.170000	0.310367
1.180000	0.307279
1.190000	0.304221
1.200000	0.301194
1.210000	0.298197
1.220000	0.295230
1.230000	0.292293
1.240000	0.289384
1.250000	0.286505
1.260000	0.283654
1.270000	0.280832
1.280000	0.278037
1.290000	0.275271
1.300000	0.272532
1.310000	0.269820
1.320000	0.267135
1.330000	0.264477
1.340000	0.261846
1.350000	0.259240
1.360000	0.256661
1.370000	0.254107
1.380000	0.251579
1.390000	0.249075
1.400000	0.246597
1.410000	0.244143
1.420000	0.241714
1.430000	0.239309
1.440000	0.236928
1.450000	0.234570
1.460000	0.232236
1.470000	0.229925
1.480000	0.227638
1.490000	0.225373
1.500000	0.223130
1.510000	0.220910
1.520000	0.218712
1.530000	0.216536
1.540000	0.214381
1.550000	0.212248
1.560000	0.210136
1.570000	0.208045
1.580000	0.205975
1.590000	0.203926
1.600000	0.201897
1.610000	0.199888
1.620000	0.197899
1.630000	0.195930
1.640000	0.193980
1.650000	0.192050
1.660000	0.190139
1.670000	0.188247
1.680000	0.186374
1.690000	0.184520
1.700000	0.182684
1.710000	0.180866
1.720000	0.179066
1.730000	0.177284
1.740000	0.175520
1.750000	0.173774
1.760000	0.172045
1.770000	0.170333
1.780000	0.168638
1.790000	0.166960
1.800000	0.165299
1.810000	0.163654
1.820000	0.162026
1.830000	0.160414
1.840000	0.158817
1.850000	0.157237
1.860000	0.155673
1.870000	0.154124
1.880000	0.152590
1.890000	0.151072
1.900000	0.149569
1.910000	0.148080
1.920000	0.146607
1.930000	0.145148
1.940000	0.143704
1.950000	0.142274
1.960000	0.140858
1.970000	0.139457
1.980000	0.138069
1.990000	0.136695
2.000000	0.135335
2.010000	0.133989
2.020000	0.132655
2.030000	0.131336
2.040000	0.130029
2.050000	0.128735
2.060000	0.127454
2.070000	0.126186
2.080000	0.124930
2.090000	0.123687
2.100000	0.122456
2.110000	0.121238
2.120000	0.120032
2.130000	0.118837
2.140000	0.117655
2.150000	0.116484
2.160000	0.115325
2.170000	0.114178
2.180000	0.113042
2.190000	0.111917
2.200000	0.110803
2.210000	0.109701
2.220000	0.108609
2.230000	0.107528
2.240000	0.106459
2.250000	0.105399
2.260000	0.104350
2.270000	0.103312
2.280000	0.102284
2.290000	0.101266
2.300000	0.100259
2.310000	0.099261
2.320000	0.098274
2.330000	0.097296
2.340000	0.096328
2.350000	0.095369
2.360000	0.094420
2.370000	0.093481
2.380000	0.092551
2.390000	0.091630
2.400000	0.090718
2.410000	0.089815
2.420000	0.088922
2.430000	0.088037
2.440000	0.087161
2.450000	0.086294
2.460000	0.085435
2.470000	0.084585
2.480000	0.083743
2.490000	0.082910
2.500000	0.082085
2.510000	0.081268
2.520000	0.080460
2.530000	0.079659
2.540000	0.078866
2.550000	0.078082
2.560000	0.077305
2.570000	0.076536
2.580000	0.075774
2.590000	0.075020
2.600000	0.074274
2.610000	0.073535
2.620000	0.072803
2.630000	0.072078
2.640000	0.071361
2.650000	0.070651
2.660000	0.069948
2.670000	0.069252
2.680000	0.068563
2.690000	0.067881
2.700000	0.067206
2.710000	0.066537
2.720000	0.065875
2.730000	0.065219
2.740000	0.064570
2.750000	0.063928
2.760000	0.063292
2.770000	0.062662
2.780000	0.062039
2.790000	0.061421
2.800000	0.060810
2.810000	0.060205
2.820000	0.059606
2.830000	0.059013
2.840000	0.058426
2.850000	0.057844
2.860000	0.057269
2.870000	0.056699
2.880000	0.056135
2.890000	0.055576
2.900000	0.055023
2.910000	0.054476
2.920000	0.053934
2.930000	0.053397
2.940000	0.052866
2.950000	0.052340
2.960000	0.051819
2.970000	0.051303
2.980000	0.050793
2.990000	0.050287
3.000000	0.049787
