################################################################################
# Copyright (c) 2010, 2020 Contributors to the Eclipse Foundation
#
# See the NOTICE file(s) distributed with this work for additional
# information regarding copyright ownership.
#
# This program and the accompanying materials are made available under the terms
# of the MIT License which is available at https://opensource.org/licenses/MIT
#
# SPDX-License-Identifier: MIT
################################################################################

0.010000	1.097966
0.020000	0.960700
0.030000	0.890423
0.040000	0.845005
0.050000	0.812364
0.060000	0.787431
0.070000	0.767619
0.080000	0.751441
0.090000	0.737968
0.100000	0.726583
0.110000	0.716858
0.120000	0.708482
0.130000	0.701227
0.140000	0.694915
0.150000	0.689412
0.160000	0.684610
0.170000	0.680421
0.180000	0.676776
0.190000	0.673618
0.200000	0.670897
0.210000	0.668574
0.220000	0.666615
0.230000	0.664991
0.240000	0.663678
0.250000	0.662656
0.260000	0.661906
0.270000	0.661413
0.280000	0.661163
0.290000	0.661147
0.300000	0.661353
0.310000	0.661774
0.320000	0.662403
0.330000	0.663234
0.340000	0.664261
0.350000	0.665482
0.360000	0.666893
0.370000	0.668492
0.380000	0.670277
0.390000	0.672247
0.400000	0.674402
0.410000	0.676743
0.420000	0.679271
0.430000	0.681986
0.440000	0.684892
0.450000	0.687991
0.460000	0.691287
0.470000	0.694783
0.480000	0.698484
0.490000	0.702397
0.500000	0.706525
0.510000	0.710877
0.520000	0.715460
0.530000	0.720282
0.540000	0.725352
0.550000	0.730681
0.560000	0.736280
0.570000	0.742160
0.580000	0.748336
0.590000	0.754822
0.600000	0.761634
0.610000	0.768791
0.620000	0.776312
0.630000	0.784220
0.640000	0.792537
0.650000	0.801290
0.660000	0.810510
0.670000	0.820228
0.680000	0.830481
0.690000	0.841310
0.700000	0.852759
0.710000	0.864880
0.720000	0.877730
0.730000	0.891375
0.740000	0.905886
0.750000	0.921350
0.760000	0.937861
0.770000	0.955531
0.780000	0.974488
0.790000	0.994882
0.800000	1.016889
0.810000	1.040717
0.820000	1.066615
0.830000	1.094880
0.840000	1.125877
0.850000	1.160051
0.860000	1.197962
0.870000	1.240313
0.880000	1.288011
0.890000	1.342247
0.900000	1.404618
0.910000	1.477329
0.920000	1.563522
0.930000	1.667866
0.940000	1.797651
0.950000	1.965065
0.960000	2.192413
0.970000	2.526339
0.980000	3.087781
