################################################################################
# Copyright (c) 2010, 2020 Contributors to the Eclipse Foundation
#
# See the NOTICE file(s) distributed with this work for additional
# information regarding copyright ownership.
#
# This program and the accompanying materials are made available under the terms
# of the MIT License which is available at https://opensource.org/licenses/MIT
#
# SPDX-License-Identifier: MIT
################################################################################

0.000000	0.000000
0.010000	0.000990
0.020000	0.009477
0.030000	0.028429
0.040000	0.056099
0.050000	0.089778
0.060000	0.127051
0.070000	0.166043
0.080000	0.205386
0.090000	0.244120
0.100000	0.281590
0.110000	0.317367
0.120000	0.351188
0.130000	0.382905
0.140000	0.412456
0.150000	0.439837
0.160000	0.465085
0.170000	0.488265
0.180000	0.509458
0.190000	0.528760
0.200000	0.546268
0.210000	0.562085
0.220000	0.576314
0.230000	0.589055
0.240000	0.600404
0.250000	0.610455
0.260000	0.619298
0.270000	0.627017
0.280000	0.633691
0.290000	0.639396
0.300000	0.644203
0.310000	0.648178
0.320000	0.651382
0.330000	0.653873
0.340000	0.655705
0.350000	0.656929
0.360000	0.657590
0.370000	0.657734
0.380000	0.657399
0.390000	0.656624
0.400000	0.655444
0.410000	0.653891
0.420000	0.651996
0.430000	0.649787
0.440000	0.647289
0.450000	0.644527
0.460000	0.641524
0.470000	0.638301
0.480000	0.634877
0.490000	0.631269
0.500000	0.627496
0.510000	0.623572
0.520000	0.619513
0.530000	0.615331
0.540000	0.611039
0.550000	0.606648
0.560000	0.602170
0.570000	0.597615
0.580000	0.592992
0.590000	0.588308
0.600000	0.583574
0.610000	0.578795
0.620000	0.573979
0.630000	0.569133
0.640000	0.564261
0.650000	0.559371
0.660000	0.554466
0.670000	0.549552
0.680000	0.544633
0.690000	0.539712
0.700000	0.534795
0.710000	0.529884
0.720000	0.524982
0.730000	0.520092
0.740000	0.515218
0.750000	0.510361
0.760000	0.505524
0.770000	0.500709
0.780000	0.495918
0.790000	0.491153
0.800000	0.486416
0.810000	0.481707
0.820000	0.477029
0.830000	0.472382
0.840000	0.467767
0.850000	0.463186
0.860000	0.458640
0.870000	0.454129
0.880000	0.449654
0.890000	0.445216
0.900000	0.440816
0.910000	0.436453
0.920000	0.432128
0.930000	0.427842
0.940000	0.423595
