################################################################################
# Copyright (c) 2010, 2023 Contributors to the Eclipse Foundation
#
# See the NOTICE file(s) distributed with this work for additional
# information regarding copyright ownership.
#
# This program and the accompanying materials are made available under the terms
# of the MIT License which is available at https://opensource.org/licenses/MIT
#
# SPDX-License-Identifier: MIT
################################################################################

0.000000	0.000000
0.010000	0.000000
0.020000	0.000000
0.030000	0.000000
0.040000	0.000000
0.050000	0.000000
0.060000	0.000000
0.070000	0.000001
0.080000	0.000001
0.090000	0.000003
0.100000	0.000004
0.110000	0.000007
0.120000	0.000010
0.130000	0.000015
0.140000	0.000022
0.150000	0.000030
0.160000	0.000041
0.170000	0.000054
0.180000	0.000070
0.190000	0.000090
0.200000	0.000114
0.210000	0.000143
0.220000	0.000177
0.230000	0.000217
0.240000	0.000263
0.250000	0.000316
0.260000	0.000377
0.270000	0.000446
0.280000	0.000524
0.290000	0.000612
0.300000	0.000711
0.310000	0.000821
0.320000	0.000944
0.330000	0.001079
0.340000	0.001228
0.350000	0.001391
0.360000	0.001570
0.370000	0.001765
0.380000	0.001976
0.390000	0.002206
0.400000	0.002454
0.410000	0.002721
0.420000	0.003009
0.430000	0.003318
0.440000	0.003648
0.450000	0.004001
0.460000	0.004378
0.470000	0.004778
0.480000	0.005203
0.490000	0.005654
0.500000	0.006131
0.510000	0.006635
0.520000	0.007167
0.530000	0.007727
0.540000	0.008316
0.550000	0.008935
0.560000	0.009584
0.570000	0.010263
0.580000	0.010974
0.590000	0.011716
0.600000	0.012491
0.610000	0.013299
0.620000	0.014139
0.630000	0.015014
0.640000	0.015922
0.650000	0.016865
0.660000	0.017842
0.670000	0.018855
0.680000	0.019902
0.690000	0.020985
0.700000	0.022104
0.710000	0.023259
0.720000	0.024450
0.730000	0.025677
0.740000	0.026940
0.750000	0.028240
0.760000	0.029576
0.770000	0.030948
0.780000	0.032357
0.790000	0.033803
0.800000	0.035284
0.810000	0.036802
0.820000	0.038355
0.830000	0.039945
0.840000	0.041570
0.850000	0.043231
0.860000	0.044927
0.870000	0.046658
0.880000	0.048423
0.890000	0.050223
0.900000	0.052057
0.910000	0.053925
0.920000	0.055826
0.930000	0.057760
0.940000	0.059726
0.950000	0.061724
0.960000	0.063754
0.970000	0.065815
0.980000	0.067907
0.990000	0.070028
1.000000	0.072179
1.010000	0.074359
1.020000	0.076567
1.030000	0.078802
1.040000	0.081065
1.050000	0.083354
1.060000	0.085669
1.070000	0.088009
1.080000	0.090374
1.090000	0.092762
1.100000	0.095173
1.110000	0.097607
1.120000	0.100062
1.130000	0.102538
1.140000	0.105034
1.150000	0.107550
1.160000	0.110084
1.170000	0.112636
1.180000	0.115206
1.190000	0.117791
1.200000	0.120392
1.210000	0.123008
1.220000	0.125638
1.230000	0.128280
1.240000	0.130935
1.250000	0.133602
1.260000	0.136279
1.270000	0.138966
1.280000	0.141662
1.290000	0.144367
1.300000	0.147079
1.310000	0.149797
1.320000	0.152521
1.330000	0.155251
1.340000	0.157984
1.350000	0.160721
1.360000	0.163460
1.370000	0.166201
1.380000	0.168943
1.390000	0.171686
1.400000	0.174427
1.410000	0.177167
1.420000	0.179905
1.430000	0.182640
1.440000	0.185372
1.450000	0.188098
1.460000	0.190820
1.470000	0.193535
1.480000	0.196244
1.490000	0.198945
1.500000	0.201638
1.510000	0.204322
1.520000	0.206996
1.530000	0.209660
1.540000	0.212312
1.550000	0.214953
1.560000	0.217582
1.570000	0.220197
1.580000	0.222799
1.590000	0.225386
1.600000	0.227959
1.610000	0.230515
1.620000	0.233056
1.630000	0.235579
1.640000	0.238085
1.650000	0.240573
1.660000	0.243042
1.670000	0.245492
1.680000	0.247922
1.690000	0.250332
1.700000	0.252721
1.710000	0.255089
1.720000	0.257435
1.730000	0.259759
1.740000	0.262060
1.750000	0.264337
1.760000	0.266591
1.770000	0.268821
1.780000	0.271026
1.790000	0.273206
1.800000	0.275360
1.810000	0.277489
1.820000	0.279591
1.830000	0.281667
1.840000	0.283716
1.850000	0.285738
1.860000	0.287732
1.870000	0.289698
1.880000	0.291636
1.890000	0.293545
1.900000	0.295425
1.910000	0.297277
1.920000	0.299098
1.930000	0.300891
1.940000	0.302653
1.950000	0.304385
1.960000	0.306087
1.970000	0.307758
1.980000	0.309399
1.990000	0.311008
2.000000	0.312587
2.010000	0.314134
2.020000	0.315650
2.030000	0.317134
2.040000	0.318587
2.050000	0.320008
2.060000	0.321397
2.070000	0.322754
2.080000	0.324079
2.090000	0.325371
2.100000	0.326632
2.110000	0.327860
2.120000	0.329056
2.130000	0.330219
2.140000	0.331350
2.150000	0.332449
2.160000	0.333515
2.170000	0.334549
2.180000	0.335550
2.190000	0.336519
2.200000	0.337455
2.210000	0.338360
2.220000	0.339231
2.230000	0.340071
2.240000	0.340878
2.250000	0.341654
2.260000	0.342397
2.270000	0.343108
2.280000	0.343788
2.290000	0.344435
2.300000	0.345051
2.310000	0.345635
2.320000	0.346188
2.330000	0.346710
2.340000	0.347200
2.350000	0.347659
2.360000	0.348088
2.370000	0.348485
2.380000	0.348852
2.390000	0.349189
2.400000	0.349495
2.410000	0.349772
2.420000	0.350018
2.430000	0.350234
2.440000	0.350422
2.450000	0.350579
2.460000	0.350708
2.470000	0.350807
2.480000	0.350878
2.490000	0.350921
2.500000	0.350935
2.510000	0.350921
2.520000	0.350879
2.530000	0.350809
2.540000	0.350713
2.550000	0.350589
2.560000	0.350438
2.570000	0.350260
2.580000	0.350056
2.590000	0.349826
2.600000	0.349570
2.610000	0.349288
2.620000	0.348981
2.630000	0.348649
2.640000	0.348292
2.650000	0.347910
2.660000	0.347504
2.670000	0.347074
2.680000	0.346621
2.690000	0.346143
2.700000	0.345643
2.710000	0.345119
2.720000	0.344573
2.730000	0.344004
2.740000	0.343414
2.750000	0.342801
2.760000	0.342167
2.770000	0.341512
2.780000	0.340836
2.790000	0.340139
2.800000	0.339422
2.810000	0.338685
2.820000	0.337927
2.830000	0.337151
2.840000	0.336355
2.850000	0.335540
2.860000	0.334707
2.870000	0.333855
2.880000	0.332985
2.890000	0.332098
2.900000	0.331193
2.910000	0.330271
2.920000	0.329331
2.930000	0.328376
2.940000	0.327404
2.950000	0.326416
2.960000	0.325412
2.970000	0.324393
2.980000	0.323359
2.990000	0.322310
3.000000	0.321246
3.010000	0.320168
3.020000	0.319076
3.030000	0.317971
3.040000	0.316852
3.050000	0.315720
3.060000	0.314575
3.070000	0.313417
3.080000	0.312247
3.090000	0.311065
3.100000	0.309871
3.110000	0.308666
3.120000	0.307450
3.130000	0.306222
3.140000	0.304984
3.150000	0.303736
3.160000	0.302477
3.170000	0.301209
3.180000	0.299931
3.190000	0.298644
3.200000	0.297347
3.210000	0.296042
3.220000	0.294728
3.230000	0.293406
3.240000	0.292076
3.250000	0.290738
3.260000	0.289392
3.270000	0.288039
3.280000	0.286679
3.290000	0.285312
3.300000	0.283939
3.310000	0.282559
3.320000	0.281173
3.330000	0.279781
3.340000	0.278384
3.350000	0.276981
3.360000	0.275573
3.370000	0.274160
3.380000	0.272742
3.390000	0.271319
3.400000	0.269893
3.410000	0.268462
3.420000	0.267027
3.430000	0.265588
3.440000	0.264147
3.450000	0.262701
3.460000	0.261253
3.470000	0.259802
3.480000	0.258348
3.490000	0.256892
3.500000	0.255433
3.510000	0.253973
3.520000	0.252510
3.530000	0.251046
3.540000	0.249580
3.550000	0.248113
3.560000	0.246645
3.570000	0.245176
3.580000	0.243706
3.590000	0.242235
3.600000	0.240764
3.610000	0.239292
3.620000	0.237821
3.630000	0.236349
3.640000	0.234878
3.650000	0.233407
3.660000	0.231936
3.670000	0.230466
3.680000	0.228997
3.690000	0.227529
3.700000	0.226062
3.710000	0.224597
3.720000	0.223132
3.730000	0.221670
3.740000	0.220208
3.750000	0.218749
3.760000	0.217292
3.770000	0.215837
3.780000	0.214384
3.790000	0.212933
3.800000	0.211485
3.810000	0.210039
3.820000	0.208596
3.830000	0.207156
3.840000	0.205718
3.850000	0.204284
3.860000	0.202853
3.870000	0.201425
3.880000	0.200001
3.890000	0.198580
3.900000	0.197163
3.910000	0.195749
3.920000	0.194339
3.930000	0.192933
3.940000	0.191531
3.950000	0.190133
3.960000	0.188739
3.970000	0.187350
3.980000	0.185964
3.990000	0.184584
4.000000	0.183207
4.010000	0.181836
4.020000	0.180468
4.030000	0.179106
4.040000	0.177749
4.050000	0.176396
4.060000	0.175048
4.070000	0.173706
4.080000	0.172368
4.090000	0.171036
4.100000	0.169708
4.110000	0.168386
4.120000	0.167070
4.130000	0.165759
4.140000	0.164453
4.150000	0.163153
4.160000	0.161858
4.170000	0.160569
4.180000	0.159286
4.190000	0.158009
4.200000	0.156737
4.210000	0.155471
4.220000	0.154211
4.230000	0.152957
4.240000	0.151709
4.250000	0.150467
4.260000	0.149231
4.270000	0.148001
4.280000	0.146777
4.290000	0.145559
4.300000	0.144347
4.310000	0.143142
4.320000	0.141943
4.330000	0.140750
4.340000	0.139563
4.350000	0.138383
4.360000	0.137209
4.370000	0.136042
4.380000	0.134881
4.390000	0.133726
4.400000	0.132578
4.410000	0.131436
4.420000	0.130301
4.430000	0.129172
4.440000	0.128050
4.450000	0.126934
4.460000	0.125825
4.470000	0.124722
4.480000	0.123626
4.490000	0.122537
4.500000	0.121454
4.510000	0.120377
4.520000	0.119308
4.530000	0.118245
4.540000	0.117188
4.550000	0.116138
4.560000	0.115095
4.570000	0.114059
4.580000	0.113029
4.590000	0.112005
4.600000	0.110989
4.610000	0.109979
4.620000	0.108975
4.630000	0.107978
4.640000	0.106988
4.650000	0.106005
4.660000	0.105028
4.670000	0.104057
4.680000	0.103094
4.690000	0.102136
4.700000	0.101186
4.710000	0.100242
4.720000	0.099304
4.730000	0.098374
4.740000	0.097449
4.750000	0.096532
4.760000	0.095620
4.770000	0.094716
4.780000	0.093817
4.790000	0.092926
4.800000	0.092040
4.810000	0.091161
4.820000	0.090289
4.830000	0.089423
4.840000	0.088564
4.850000	0.087710
4.860000	0.086864
4.870000	0.086023
4.880000	0.085189
4.890000	0.084361
4.900000	0.083540
4.910000	0.082725
4.920000	0.081916
4.930000	0.081113
4.940000	0.080316
4.950000	0.079526
4.960000	0.078742
4.970000	0.077964
4.980000	0.077192
4.990000	0.076426
5.000000	0.075667
5.010000	0.074913
5.020000	0.074165
5.030000	0.073424
5.040000	0.072688
5.050000	0.071958
5.060000	0.071235
5.070000	0.070517
5.080000	0.069805
5.090000	0.069099
5.100000	0.068398
5.110000	0.067704
5.120000	0.067015
5.130000	0.066332
5.140000	0.065655
5.150000	0.064983
5.160000	0.064317
5.170000	0.063657
5.180000	0.063002
5.190000	0.062353
5.200000	0.061710
5.210000	0.061072
5.220000	0.060439
5.230000	0.059812
5.240000	0.059190
5.250000	0.058574
5.260000	0.057963
5.270000	0.057357
5.280000	0.056757
5.290000	0.056162
5.300000	0.055572
5.310000	0.054987
5.320000	0.054408
5.330000	0.053834
5.340000	0.053265
5.350000	0.052701
5.360000	0.052142
5.370000	0.051588
5.380000	0.051039
5.390000	0.050495
5.400000	0.049956
5.410000	0.049422
5.420000	0.048893
5.430000	0.048368
5.440000	0.047849
5.450000	0.047334
5.460000	0.046824
5.470000	0.046318
5.480000	0.045818
5.490000	0.045322
5.500000	0.044830
5.510000	0.044344
5.520000	0.043861
5.530000	0.043384
5.540000	0.042911
5.550000	0.042442
5.560000	0.041978
5.570000	0.041518
5.580000	0.041062
5.590000	0.040611
5.600000	0.040164
5.610000	0.039722
5.620000	0.039284
5.630000	0.038849
5.640000	0.038420
5.650000	0.037994
5.660000	0.037572
5.670000	0.037155
5.680000	0.036741
5.690000	0.036332
5.700000	0.035927
5.710000	0.035525
5.720000	0.035128
5.730000	0.034734
