################################################################################
# Copyright (c) 2010, 2024 Contributors to the Eclipse Foundation
#
# See the NOTICE file(s) distributed with this work for additional
# information regarding copyright ownership.
#
# This program and the accompanying materials are made available under the terms
# of the MIT License which is available at https://opensource.org/licenses/MIT
#
# SPDX-License-Identifier: MIT
################################################################################

0.000000	NaN
0.010000	4.524187
0.020000	3.069280
0.030000	2.427657
0.040000	2.046827
0.050000	1.788026
0.060000	1.597770
0.070000	1.450499
0.080000	1.332257
0.090000	1.234697
0.100000	1.152482
0.110000	1.082018
0.120000	1.020788
0.130000	0.966966
0.140000	0.919195
0.150000	0.876441
0.160000	0.837900
0.170000	0.802937
0.180000	0.771042
0.190000	0.741803
0.200000	0.714879
0.210000	0.689988
0.220000	0.666894
0.230000	0.645395
0.240000	0.625323
0.250000	0.606531
0.260000	0.588892
0.270000	0.572298
0.280000	0.556652
0.290000	0.541871
0.300000	0.527882
0.310000	0.514617
0.320000	0.502020
0.330000	0.490038
0.340000	0.478625
0.350000	0.467739
0.360000	0.457343
0.370000	0.447402
0.380000	0.437886
0.390000	0.428767
0.400000	0.420018
0.410000	0.411618
0.420000	0.403544
0.430000	0.395776
0.440000	0.388298
0.450000	0.381092
0.460000	0.374144
0.470000	0.367438
0.480000	0.360962
0.490000	0.354704
0.500000	0.348652
0.510000	0.342797
0.520000	0.337127
0.530000	0.331635
0.540000	0.326312
0.550000	0.321150
0.560000	0.316140
0.570000	0.311277
0.580000	0.306554
0.590000	0.301965
0.600000	0.297503
0.610000	0.293164
0.620000	0.288942
0.630000	0.284832
0.640000	0.280831
0.650000	0.276932
0.660000	0.273134
0.670000	0.269431
0.680000	0.265820
0.690000	0.262297
0.700000	0.258860
0.710000	0.255504
0.720000	0.252228
0.730000	0.249027
0.740000	0.245901
0.750000	0.242845
0.760000	0.239858
0.770000	0.236937
0.780000	0.234080
0.790000	0.231285
0.800000	0.228549
0.810000	0.225872
0.820000	0.223251
0.830000	0.220683
0.840000	0.218169
0.850000	0.215705
0.860000	0.213291
0.870000	0.210925
0.880000	0.208605
0.890000	0.206330
0.900000	0.204099
0.910000	0.201910
0.920000	0.199763
0.930000	0.197656
0.940000	0.195588
0.950000	0.193558
0.960000	0.191564
0.970000	0.189607
0.980000	0.187684
0.990000	0.185795
1.000000	0.183940
1.010000	0.182116
1.020000	0.180324
1.030000	0.178563
1.040000	0.176831
1.050000	0.175128
1.060000	0.173454
1.070000	0.171807
1.080000	0.170187
1.090000	0.168593
1.100000	0.167025
1.110000	0.165482
1.120000	0.163963
1.130000	0.162469
1.140000	0.160997
1.150000	0.159548
1.160000	0.158122
1.170000	0.156717
1.180000	0.155333
1.190000	0.153970
1.200000	0.152628
1.210000	0.151305
1.220000	0.150002
1.230000	0.148717
1.240000	0.147452
1.250000	0.146204
1.260000	0.144974
1.270000	0.143762
1.280000	0.142566
1.290000	0.141388
1.300000	0.140225
1.310000	0.139079
1.320000	0.137948
1.330000	0.136833
1.340000	0.135733
1.350000	0.134648
1.360000	0.133577
1.370000	0.132520
1.380000	0.131477
1.390000	0.130448
1.400000	0.129432
1.410000	0.128429
1.420000	0.127440
1.430000	0.126462
1.440000	0.125498
1.450000	0.124545
1.460000	0.123604
1.470000	0.122675
1.480000	0.121758
1.490000	0.120852
1.500000	0.119957
1.510000	0.119073
1.520000	0.118199
1.530000	0.117336
1.540000	0.116483
1.550000	0.115641
